time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20150910 20:01,58,14,64,17,57,24,219,67,176,155,10159,194,232,255,265,265
20150910 20:02,60,16,64,17,63,19,219,67,176,155,10159,194,231,254,265,265
20150910 20:03,63,14,64,17,63,21,219,67,176,155,10159,194,231,254,265,265
20150910 20:04,61,15,63,17,59,19,219,67,176,155,10159,194,231,254,264,265
20150910 20:05,60,16,62,17,61,20,219,67,176,155,10159,194,231,254,264,265
20150910 20:06,61,17,62,17,61,26,219,67,176,155,10159,194,231,254,264,265
20150910 20:07,60,17,61,16,60,21,219,67,176,155,10159,194,231,254,264,265
20150910 20:08,62,17,61,16,65,22,218,67,175,154,10159,193,231,254,264,265
20150910 20:09,63,18,61,16,62,29,218,67,175,154,10159,193,230,253,264,265
20150910 20:10,60,20,61,17,59,28,218,67,175,154,10159,193,230,253,264,264
20150910 20:11,59,19,61,17,59,23,218,67,175,154,10159,193,230,253,264,264
20150910 20:12,58,18,61,17,57,25,218,68,178,156,10159,193,230,253,264,264
20150910 20:13,58,18,60,18,59,24,218,68,178,156,10159,193,230,253,263,264
20150910 20:14,61,17,61,18,64,24,218,68,178,156,10159,193,230,253,263,264
20150910 20:15,61,17,60,18,59,22,218,68,178,156,10160,193,230,253,263,264
20150910 20:16,61,15,61,17,63,18,218,68,178,156,10160,193,230,252,263,264
20150910 20:17,64,16,61,17,64,26,218,68,178,156,10160,193,229,252,263,264
20150910 20:18,63,17,61,17,63,19,218,68,178,156,10160,193,229,252,263,264
20150910 20:19,61,14,61,17,60,19,218,68,178,156,10160,193,229,252,263,264
20150910 20:20,61,14,61,16,62,23,218,68,178,156,10160,192,229,252,263,264
20150910 20:21,61,14,61,16,60,18,217,68,176,155,10161,192,229,252,263,264
20150910 20:22,61,13,62,15,61,19,217,68,176,155,10161,192,229,252,263,264
20150910 20:23,64,13,62,15,68,16,217,69,179,158,10161,192,228,252,263,264
20150910 20:24,64,13,62,14,61,18,217,69,179,158,10161,192,228,251,262,264
20150910 20:25,61,14,62,14,61,21,217,69,179,158,10162,191,228,251,262,264
20150910 20:26,62,13,62,14,63,19,216,69,178,157,10162,191,228,251,262,264
20150910 20:27,68,13,63,13,72,18,216,69,178,157,10162,191,228,251,262,264
20150910 20:28,69,13,63,13,66,21,216,69,178,157,10162,191,228,251,262,264
20150910 20:29,66,12,64,13,66,14,216,70,181,159,10162,190,228,251,262,264
20150910 20:30,67,10,65,12,68,11,216,70,181,159,10162,190,228,251,262,264
20150910 20:31,65,9,65,12,62,15,216,70,181,159,10162,190,227,250,262,264
20150910 20:32,65,11,65,12,68,16,215,70,179,158,10162,190,227,250,262,263
20150910 20:33,64,11,65,12,60,14,215,70,179,158,10162,190,227,250,262,263
20150910 20:34,64,10,65,11,68,12,215,70,179,158,10162,190,227,250,261,263
20150910 20:35,66,11,66,11,65,18,215,70,179,158,10163,190,227,250,261,263
20150910 20:36,67,11,67,11,70,14,214,71,181,159,10163,189,227,250,261,263
20150910 20:37,70,11,66,11,70,17,214,71,181,159,10163,189,227,250,261,263
20150910 20:38,67,12,66,11,64,18,214,71,181,159,10163,189,227,249,261,263
20150910 20:39,61,12,65,11,58,17,214,71,181,159,10163,190,226,249,261,263
20150910 20:40,60,11,65,11,63,14,213,71,180,158,10164,190,226,249,261,263
20150910 20:41,60,11,64,11,56,18,213,72,182,161,10164,190,226,249,261,263
20150910 20:42,56,13,63,11,56,26,213,72,182,161,10164,189,226,249,261,263
20150910 20:43,59,13,63,12,62,18,212,72,181,160,10164,189,226,249,261,263
20150910 20:44,61,13,62,12,59,20,212,72,181,160,10164,189,226,249,260,263
20150910 20:45,60,13,62,12,60,20,212,72,181,160,10164,189,226,249,260,263
20150910 20:46,62,14,61,12,64,23,212,72,181,160,10164,189,226,248,260,263
20150910 20:47,64,13,61,12,64,16,212,72,181,160,10164,189,226,248,260,263
20150910 20:48,63,12,60,12,61,16,212,73,184,162,10164,189,226,248,260,263
20150910 20:49,61,14,61,13,60,19,211,73,183,161,10164,189,225,248,260,263
20150910 20:50,59,15,60,13,59,18,211,73,183,161,10164,189,225,248,260,263
20150910 20:51,60,14,61,13,62,16,211,73,183,161,10164,189,225,248,260,263
20150910 20:52,59,14,61,14,55,22,211,73,183,161,10164,189,225,248,260,263
20150910 20:53,56,14,60,14,57,20,211,72,180,159,10164,189,225,248,260,263
20150910 20:54,56,13,60,14,56,18,211,72,180,159,10164,188,225,247,260,262
20150910 20:55,54,12,59,13,52,14,211,72,180,159,10164,188,225,247,259,262
20150910 20:56,52,13,58,14,52,21,211,72,180,159,10164,188,225,247,259,262
20150910 20:57,54,15,57,14,56,20,211,72,180,159,10164,188,224,247,259,262
20150910 20:58,56,14,57,14,57,18,211,72,180,159,10164,189,224,247,259,262
20150910 20:59,56,13,56,14,56,19,211,72,180,159,10165,189,224,247,259,262
20150910 21:00,56,13,56,14,56,19,211,72,180,159,10165,189,224,247,259,262
20150910 21:01,57,12,56,13,59,22,211,72,180,159,10165,188,224,247,259,262
20150910 21:02,56,12,55,13,53,25,211,72,180,159,10165,189,224,246,259,262
20150910 21:03,56,14,56,13,59,26,211,72,180,159,10165,188,224,246,259,262
20150910 21:04,59,14,56,13,60,17,211,72,180,159,10165,188,224,246,259,262
20150910 21:05,60,13,57,14,60,17,211,73,183,161,10165,188,224,246,259,262
20150910 21:06,59,15,57,14,58,22,211,72,180,159,10165,188,224,246,258,262
20150910 21:07,60,14,58,13,62,22,211,73,183,161,10165,187,223,246,258,262
20150910 21:08,60,13,58,14,57,19,211,73,183,161,10165,187,223,246,258,262
20150910 21:09,59,12,58,13,60,15,211,73,183,161,10165,188,223,246,258,262
20150910 21:10,61,11,59,13,62,14,210,73,181,160,10165,188,223,246,258,262
20150910 21:11,62,12,59,13,62,19,210,73,181,160,10166,187,223,245,258,262
20150910 21:12,60,11,60,13,58,18,210,73,181,160,10166,187,223,245,258,262
20150910 21:13,58,13,60,13,58,23,210,73,181,160,10166,187,223,245,258,262
20150910 21:14,56,14,59,13,54,15,210,73,181,160,10166,187,223,245,258,261
20150910 21:15,54,14,59,13,54,23,210,73,181,160,10166,187,223,245,258,261
20150910 21:16,55,16,58,13,56,20,210,73,181,160,10166,187,222,245,258,261
20150910 21:17,58,14,58,13,59,18,210,73,181,160,10166,187,222,245,258,261
20150910 21:18,57,14,58,13,54,18,210,73,181,160,10166,187,222,245,257,261
20150910 21:19,54,16,57,14,53,20,209,74,183,161,10166,187,222,245,257,261
20150910 21:20,55,15,56,14,56,17,209,74,183,161,10166,187,222,244,257,261
20150910 21:21,56,12,56,14,57,15,209,74,183,161,10166,187,222,244,257,261
20150910 21:22,57,12,56,14,56,17,209,74,183,161,10166,187,222,244,257,261
20150910 21:23,59,12,56,14,61,15,209,74,183,161,10166,187,222,244,257,261
20150910 21:24,60,11,56,14,58,13,209,74,183,161,10166,186,222,244,257,261
20150910 21:25,57,12,57,13,57,18,209,74,183,161,10166,186,222,244,257,261
20150910 21:26,62,13,58,13,67,16,209,74,183,161,10166,186,221,244,257,261
