time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160202 20:01,342,20,345,21,336,31,14,62,42,-51,10340,3,24,44,53,57
20160202 20:02,338,26,346,22,340,43,14,62,42,-51,10341,3,24,44,53,57
20160202 20:03,340,34,346,23,341,50,14,62,42,-51,10341,3,24,44,53,57
20160202 20:04,347,32,347,24,354,41,14,62,42,-51,10341,3,24,44,53,57
20160202 20:05,350,23,346,24,347,26,14,62,42,-51,10341,3,24,44,53,57
20160202 20:06,344,20,345,25,341,29,14,62,42,-51,10340,3,24,43,53,57
20160202 20:07,339,25,345,26,338,40,14,62,42,-51,10340,3,24,43,53,57
20160202 20:08,338,27,343,26,338,34,14,62,42,-51,10339,3,24,43,53,57
20160202 20:09,339,20,342,25,340,21,14,62,42,-51,10339,3,24,43,53,57
20160202 20:10,345,19,342,25,349,31,13,62,42,-52,10339,3,24,43,53,57
20160202 20:11,344,22,343,25,338,35,13,62,42,-52,10339,3,24,43,53,57
20160202 20:12,341,25,343,25,344,37,13,62,42,-52,10339,3,24,43,53,57
20160202 20:13,342,25,343,23,340,30,13,63,42,-50,10339,3,24,43,53,57
20160202 20:14,336,20,341,22,331,25,13,63,42,-50,10340,3,24,43,53,57
20160202 20:15,333,24,339,23,335,42,13,63,42,-50,10340,3,24,43,53,57
20160202 20:16,337,26,339,24,340,42,13,63,42,-50,10341,3,24,43,53,57
20160202 20:17,348,24,341,23,355,36,13,64,43,-48,10341,3,24,43,52,57
20160202 20:18,350,33,342,25,345,52,13,64,43,-48,10342,3,24,43,52,57
20160202 20:19,338,33,341,25,331,38,13,63,42,-50,10342,3,24,43,52,57
20160202 20:20,327,27,338,26,322,46,13,63,42,-50,10343,3,24,43,52,57
20160202 20:21,324,32,337,27,326,41,13,63,42,-50,10343,3,23,43,52,57
20160202 20:22,327,36,335,28,329,49,13,64,43,-48,10343,3,23,43,52,57
20160202 20:23,325,31,333,29,320,32,13,64,43,-48,10342,3,23,43,52,57
20160202 20:24,324,26,333,30,328,39,13,64,43,-48,10342,3,23,43,52,57
20160202 20:25,341,29,335,29,354,40,13,64,43,-48,10342,2,23,42,52,57
20160202 20:26,358,30,337,30,2,44,13,64,43,-48,10342,2,23,42,52,57
20160202 20:27,3,31,338,31,4,39,13,63,42,-50,10341,2,23,42,52,57
20160202 20:28,0,27,339,29,356,27,13,63,42,-50,10341,2,23,42,52,57
20160202 20:29,358,28,342,30,0,39,13,64,43,-48,10341,2,23,42,52,57
20160202 20:30,355,29,345,30,350,35,13,63,42,-50,10341,2,23,42,52,57
20160202 20:31,350,24,348,29,351,32,12,63,42,-51,10341,2,23,42,52,57
20160202 20:32,347,25,349,27,343,42,12,64,43,-48,10342,2,23,42,52,57
20160202 20:33,343,23,351,27,343,27,12,64,43,-48,10342,2,23,42,52,57
20160202 20:34,348,25,354,27,352,39,12,64,43,-48,10343,2,23,42,52,57
20160202 20:35,348,30,352,27,344,40,12,63,42,-51,10343,2,23,42,52,57
20160202 20:36,349,32,352,28,354,45,12,63,42,-51,10343,2,23,42,52,57
20160202 20:37,346,32,349,27,337,39,12,62,41,-53,10343,2,23,42,52,57
20160202 20:38,345,27,349,28,353,41,12,63,42,-51,10343,2,23,42,52,57
20160202 20:39,352,28,348,27,351,39,12,63,42,-51,10342,2,23,42,52,57
20160202 20:40,354,23,349,27,357,25,12,63,42,-51,10342,2,23,42,52,57
20160202 20:41,354,17,349,26,352,22,12,63,42,-51,10342,2,23,42,52,57
20160202 20:42,349,16,349,25,347,38,12,63,42,-51,10342,2,22,42,52,57
20160202 20:43,341,25,348,26,336,49,12,63,42,-51,10342,2,22,42,52,57
20160202 20:44,338,31,347,26,339,38,12,63,42,-51,10343,2,22,42,52,57
20160202 20:45,337,23,346,25,334,23,12,63,42,-51,10343,2,22,41,52,57
20160202 20:46,337,23,344,24,339,38,12,63,42,-51,10343,2,22,41,52,57
20160202 20:47,335,29,344,25,331,37,12,63,42,-51,10343,2,22,41,51,57
20160202 20:48,333,27,342,24,336,28,12,63,42,-51,10343,2,22,41,51,57
20160202 20:49,341,25,342,24,346,38,12,63,42,-51,10343,2,22,41,51,57
20160202 20:50,345,26,340,25,344,32,12,63,42,-51,10342,2,22,41,51,57
20160202 20:51,346,26,340,26,347,35,12,63,42,-51,10342,2,22,41,51,57
20160202 20:52,347,25,340,26,346,32,12,64,43,-48,10342,2,22,41,51,57
20160202 20:53,339,23,339,25,332,38,12,64,43,-48,10342,2,22,41,51,57
20160202 20:54,336,26,340,25,340,46,12,64,43,-48,10342,2,22,41,51,56
20160202 20:55,336,30,339,27,332,44,12,64,43,-48,10342,2,22,41,51,57
20160202 20:56,330,32,338,27,329,47,12,64,43,-48,10341,2,22,41,51,56
20160202 20:57,341,37,341,28,353,49,12,65,43,-46,10341,2,22,41,51,56
20160202 20:58,343,37,340,29,333,51,12,65,43,-46,10341,2,22,41,51,56
20160202 20:59,332,40,339,31,330,55,12,65,43,-46,10341,2,22,41,51,56
20160202 21:00,330,34,337,31,329,37,11,65,43,-47,10340,2,22,41,51,56
20160202 21:01,330,29,335,32,330,58,11,65,43,-47,10340,2,22,41,51,56
20160202 21:02,328,39,333,34,327,59,11,65,43,-47,10341,2,22,41,51,56
20160202 21:03,326,38,333,35,325,40,11,65,43,-47,10341,2,22,41,51,56
20160202 21:04,342,29,335,34,0,41,11,65,43,-47,10341,2,22,41,51,56
20160202 21:05,345,25,334,34,329,38,11,65,43,-47,10341,1,22,41,51,56
20160202 21:06,336,22,336,32,343,30,11,65,43,-47,10340,1,21,41,51,56
20160202 21:07,340,19,334,30,338,39,11,65,43,-47,10339,1,21,40,51,56
20160202 21:08,341,24,335,30,344,38,11,65,43,-47,10339,1,21,40,51,56
20160202 21:09,340,32,336,29,337,51,11,65,43,-47,10340,1,21,40,51,56
20160202 21:10,339,38,337,30,341,53,11,65,43,-47,10340,1,21,40,51,56
20160202 21:11,344,34,339,30,348,35,11,64,42,-49,10340,1,21,40,51,56
20160202 21:12,350,27,342,28,353,36,11,64,42,-49,10340,1,21,40,51,56
20160202 21:13,351,30,344,28,348,45,11,64,42,-49,10340,1,21,40,51,56
20160202 21:14,345,35,342,29,343,43,11,64,42,-49,10340,1,21,40,51,56
20160202 21:15,353,35,346,30,2,48,11,64,42,-49,10340,1,21,40,51,56
20160202 21:16,357,35,347,32,352,47,11,64,42,-49,10340,1,21,40,51,56
20160202 21:17,349,34,347,33,346,44,11,64,42,-49,10340,1,21,40,50,56
20160202 21:18,347,31,348,33,348,40,11,64,42,-49,10340,1,21,40,50,56
20160202 21:19,352,28,350,32,356,37,10,64,42,-50,10339,1,21,40,50,56
20160202 21:20,357,25,351,31,358,33,10,64,42,-50,10339,1,21,40,50,56
20160202 21:21,359,23,352,30,359,28,10,64,42,-50,10338,1,21,40,50,56
20160202 21:22,356,23,353,30,354,32,10,64,42,-50,10337,1,21,40,50,56
20160202 21:23,359,23,354,29,4,33,10,65,43,-48,10337,2,21,40,50,56
20160202 21:24,351,23,354,28,338,30,10,65,43,-48,10338,2,21,40,50,56
20160202 21:25,340,27,352,27,341,42,10,65,43,-48,10337,2,21,40,50,56
20160202 21:26,348,28,352,26,354,41,10,65,43,-48,10337,2,21,40,50,56
