time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-06-15 20:01:00,302,10,257,9,316,13,228,97,269,223,10027,236,253,273,276,268
2016-06-15 20:02:00,315,12,263,9,315,14,228,97,269,223,10027,236,252,273,275,268
2016-06-15 20:03:00,316,14,272,10,316,17,228,97,269,223,10028,236,251,273,275,268
2016-06-15 20:04:00,317,15,281,11,317,16,228,98,272,225,10028,236,251,272,275,268
2016-06-15 20:05:00,324,14,292,11,331,16,228,98,272,225,10028,237,251,272,275,268
2016-06-15 20:06:00,322,14,300,11,314,17,228,98,272,225,10028,236,250,271,275,268
2016-06-15 20:07:00,311,15,306,12,307,21,228,98,272,225,10029,236,249,270,275,268
2016-06-15 20:08:00,308,16,310,13,309,20,228,98,272,225,10028,236,249,270,275,268
2016-06-15 20:09:00,301,15,311,14,293,17,228,98,272,225,10028,236,248,269,274,268
2016-06-15 20:10:00,289,13,310,14,284,14,228,98,272,225,10028,236,248,268,274,268
2016-06-15 20:11:00,283,12,307,14,283,15,228,98,272,225,10028,236,248,268,274,268
2016-06-15 20:12:00,278,12,303,14,274,15,228,98,272,225,10027,236,247,267,274,268
2016-06-15 20:13:00,278,14,299,14,282,20,228,98,272,225,10028,235,247,266,274,268
2016-06-15 20:14:00,284,15,296,14,286,18,228,98,272,225,10028,235,247,266,274,268
2016-06-15 20:15:00,290,14,293,14,294,15,228,98,272,225,10028,235,247,265,274,268
2016-06-15 20:16:00,296,15,291,14,297,21,228,98,272,225,10027,235,246,265,274,268
2016-06-15 20:17:00,298,16,290,14,299,20,228,98,272,225,10027,235,246,264,273,268
2016-06-15 20:18:00,294,15,288,14,290,18,228,98,272,225,10027,235,246,264,273,267
2016-06-15 20:19:00,294,12,289,14,298,14,228,98,272,225,10026,235,246,264,273,268
2016-06-15 20:20:00,301,9,291,13,303,11,227,98,270,224,10026,235,246,263,273,267
2016-06-15 20:21:00,302,8,292,13,300,10,227,98,270,224,10027,235,246,263,273,267
2016-06-15 20:22:00,303,8,295,12,305,9,228,98,272,225,10027,235,247,263,272,267
2016-06-15 20:23:00,299,9,297,12,293,13,228,98,272,225,10027,236,248,263,272,267
2016-06-15 20:24:00,296,10,298,11,299,11,228,98,272,225,10027,236,248,262,272,267
2016-06-15 20:25:00,299,10,298,11,299,14,228,98,272,225,10027,236,248,262,272,267
2016-06-15 20:26:00,296,10,298,10,294,14,228,98,272,225,10027,236,247,262,272,267
2016-06-15 20:27:00,285,9,296,10,277,12,228,98,272,225,10027,236,248,262,272,267
2016-06-15 20:28:00,274,8,294,9,271,9,228,98,272,225,10027,236,248,262,271,267
2016-06-15 20:29:00,271,8,291,9,270,10,228,98,272,225,10027,236,248,262,271,267
2016-06-15 20:30:00,272,10,288,9,273,13,228,98,272,225,10027,236,248,262,271,267
2016-06-15 20:31:00,275,11,286,10,277,15,228,98,272,225,10028,236,248,262,271,267
