time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-07-26 20:01:00,166,24,166,26,163,32,298,84,352,268,10067,287,303,310,309,302
2015-07-26 20:02:00,168,26,167,26,173,35,298,84,352,268,10067,287,303,310,309,302
2015-07-26 20:03:00,170,26,167,27,168,32,298,84,352,268,10067,287,302,310,309,302
2015-07-26 20:04:00,167,23,167,27,166,26,298,84,352,268,10067,286,302,310,309,302
2015-07-26 20:05:00,168,20,167,26,170,23,298,84,352,268,10068,287,302,310,309,302
2015-07-26 20:06:00,165,16,166,24,159,19,298,84,352,268,10068,287,302,309,309,302
2015-07-26 20:07:00,161,13,166,22,163,14,297,84,350,267,10068,287,302,309,309,302
2015-07-26 20:08:00,161,16,166,22,159,25,297,85,354,269,10068,287,302,309,308,302
2015-07-26 20:09:00,164,23,166,21,169,34,297,85,354,269,10068,287,302,309,308,302
2015-07-26 20:10:00,169,26,166,21,170,33,297,85,354,269,10068,286,301,309,308,302
2015-07-26 20:11:00,166,23,166,21,163,25,297,85,354,269,10068,286,301,309,308,302
2015-07-26 20:12:00,164,21,165,20,165,30,297,85,354,269,10068,286,301,309,308,302
2015-07-26 20:13:00,165,22,165,20,164,29,297,85,354,269,10068,286,301,309,308,302
2015-07-26 20:14:00,161,22,164,20,158,28,297,85,354,269,10068,286,301,309,308,302
2015-07-26 20:15:00,164,20,164,20,169,24,297,85,354,269,10068,286,301,309,308,302
2015-07-26 20:16:00,163,18,164,20,157,22,297,85,354,269,10068,286,301,308,308,302
2015-07-26 20:17:00,158,21,163,22,159,29,297,85,354,269,10068,286,301,308,308,302
2015-07-26 20:18:00,154,22,162,22,150,24,297,85,354,269,10068,285,301,308,308,302
2015-07-26 20:19:00,161,19,163,21,173,21,297,85,354,269,10068,286,300,308,308,302
2015-07-26 20:20:00,164,14,161,19,155,18,297,85,354,269,10068,286,300,308,308,302
2015-07-26 20:21:00,158,12,161,19,162,18,296,85,352,268,10068,286,300,308,308,302
2015-07-26 20:22:00,153,12,159,18,144,17,296,86,357,270,10068,285,300,308,308,302
2015-07-26 20:23:00,150,13,158,17,156,17,296,86,357,270,10068,286,300,308,308,302
2015-07-26 20:24:00,153,13,157,16,150,17,296,86,357,270,10068,286,300,308,308,302
2015-07-26 20:25:00,144,13,154,15,138,19,296,86,357,270,10068,286,300,308,308,302
2015-07-26 20:26:00,139,14,153,15,141,20,296,86,357,270,10069,285,300,307,307,302
2015-07-26 20:27:00,142,16,151,14,143,20,296,86,357,270,10069,285,300,307,307,302
2015-07-26 20:28:00,145,18,151,14,147,20,295,86,355,269,10069,285,299,307,307,302
2015-07-26 20:29:00,151,19,149,14,154,29,295,86,355,269,10069,285,299,307,307,302
2015-07-26 20:30:00,152,22,148,16,149,40,295,86,355,269,10069,285,299,307,307,302
2015-07-26 20:31:00,152,24,148,17,155,31,295,86,355,269,10069,285,299,307,307,302
2015-07-26 20:32:00,151,25,148,18,147,34,295,86,355,269,10069,285,299,307,307,302
2015-07-26 20:33:00,150,26,148,19,153,29,295,86,355,269,10069,284,299,307,307,302
2015-07-26 20:34:00,153,26,148,21,152,33,295,86,355,269,10069,284,299,307,307,302
2015-07-26 20:35:00,154,28,150,22,156,40,295,86,355,269,10069,284,299,307,307,302
2015-07-26 20:36:00,157,29,152,24,159,35,295,86,355,269,10069,284,299,307,307,302
2015-07-26 20:37:00,158,28,153,25,157,39,295,86,355,269,10069,284,299,306,307,302
2015-07-26 20:38:00,158,26,154,26,159,28,295,86,355,269,10070,284,298,306,307,301
2015-07-26 20:39:00,155,23,154,26,151,29,295,86,355,269,10069,284,298,306,307,301
2015-07-26 20:40:00,155,24,155,26,158,39,295,86,355,269,10069,284,298,306,307,301
2015-07-26 20:41:00,157,23,155,26,156,34,295,87,359,271,10070,284,298,306,307,301
2015-07-26 20:42:00,161,30,157,27,166,51,295,87,359,271,10070,284,298,306,307,301
2015-07-26 20:43:00,166,33,158,27,166,35,295,87,359,271,10070,284,298,306,306,301
2015-07-26 20:44:00,166,27,159,27,167,33,295,87,359,271,10070,284,298,306,306,301
2015-07-26 20:45:00,169,25,161,27,172,31,295,87,359,271,10070,283,298,306,306,301
2015-07-26 20:46:00,166,27,161,27,160,38,295,87,359,271,10070,283,298,306,306,301
2015-07-26 20:47:00,164,30,162,27,169,40,295,86,355,269,10070,283,298,306,306,301
2015-07-26 20:48:00,168,33,163,28,168,48,295,86,355,269,10070,283,297,305,306,301
2015-07-26 20:49:00,168,35,165,30,169,43,295,86,355,269,10070,283,297,305,306,301
2015-07-26 20:50:00,168,32,166,30,168,30,295,86,355,269,10071,283,297,305,306,301
2015-07-26 20:51:00,168,28,167,30,169,33,295,86,355,269,10071,283,297,305,306,301
2015-07-26 20:52:00,175,28,169,30,182,44,295,86,355,269,10071,283,297,305,306,301
2015-07-26 20:53:00,178,25,170,29,173,31,295,86,355,269,10071,283,297,305,306,301
2015-07-26 20:54:00,169,23,169,29,165,32,295,85,350,267,10071,283,297,305,306,301
2015-07-26 20:55:00,164,23,169,28,164,29,295,85,350,267,10071,283,297,305,306,301
2015-07-26 20:56:00,162,20,169,27,160,23,295,85,350,267,10071,282,297,305,306,301
2015-07-26 20:57:00,160,18,168,26,159,24,295,86,355,269,10072,282,296,305,306,301
2015-07-26 20:58:00,158,19,167,25,157,31,295,86,355,269,10072,282,296,305,306,301
2015-07-26 20:59:00,158,23,166,23,159,31,294,86,352,268,10072,282,296,304,306,301
2015-07-26 21:00:00,156,19,164,22,152,18,294,86,352,268,10072,282,296,304,306,301
2015-07-26 21:01:00,154,14,163,21,157,18,294,86,352,268,10072,282,296,304,305,301
2015-07-26 21:02:00,158,17,160,20,159,24,294,86,352,268,10072,282,296,304,305,301
2015-07-26 21:03:00,155,16,158,19,151,18,294,86,352,268,10072,282,296,304,305,301
2015-07-26 21:04:00,158,14,158,18,165,19,294,86,352,268,10072,282,296,304,305,301
2015-07-26 21:05:00,162,12,158,17,159,15,294,86,352,268,10073,282,296,304,305,301
2015-07-26 21:06:00,163,15,158,17,167,22,294,86,352,268,10073,282,296,304,305,301
2015-07-26 21:07:00,167,17,159,17,166,20,294,86,352,268,10073,282,295,304,305,301
2015-07-26 21:08:00,164,14,160,16,162,18,294,86,352,268,10073,282,295,304,305,301
2015-07-26 21:09:00,164,16,160,15,165,23,294,86,352,268,10073,282,295,304,305,301
2015-07-26 21:10:00,165,17,162,15,165,16,293,86,350,267,10074,282,295,304,305,301
2015-07-26 21:11:00,162,14,162,15,159,18,293,87,355,269,10074,282,295,303,305,301
2015-07-26 21:12:00,160,15,162,15,161,21,293,87,355,269,10074,282,295,303,305,301
2015-07-26 21:13:00,156,16,162,15,149,20,293,87,355,269,10074,282,295,303,305,301
2015-07-26 21:14:00,149,13,160,15,149,15,293,87,355,269,10074,282,295,303,305,301
2015-07-26 21:15:00,145,9,159,14,142,10,293,87,355,269,10074,282,295,303,305,301
2015-07-26 21:16:00,143,9,156,14,144,15,293,87,355,269,10074,282,295,303,305,300
2015-07-26 21:17:00,155,14,156,14,166,19,292,87,353,268,10074,282,295,303,305,301
2015-07-26 21:18:00,167,13,157,13,168,15,292,87,353,268,10074,282,295,303,305,300
2015-07-26 21:19:00,167,13,157,13,166,20,292,87,353,268,10074,282,295,303,304,300
2015-07-26 21:20:00,161,14,156,13,156,16,292,87,353,268,10074,282,294,303,304,300
2015-07-26 21:21:00,145,11,154,13,134,13,292,87,353,268,10074,281,294,303,304,300
2015-07-26 21:22:00,138,11,152,12,142,15,292,87,353,268,10074,282,294,303,304,300
2015-07-26 21:23:00,143,11,151,12,143,12,292,87,353,268,10074,282,294,302,304,300
2015-07-26 21:24:00,145,9,151,11,146,10,292,87,353,268,10074,281,294,302,304,300
2015-07-26 21:25:00,140,7,150,11,135,9,292,87,353,268,10074,281,294,302,304,300
2015-07-26 21:26:00,144,8,151,11,154,11,292,87,353,268,10074,281,294,302,304,300
2015-07-26 21:27:00,151,8,149,10,148,10,292,87,353,268,10074,281,294,302,304,300
2015-07-26 21:28:00,162,11,150,11,176,19,291,87,350,267,10074,281,294,302,304,300
2015-07-26 21:29:00,178,13,151,10,179,15,291,87,350,267,10074,281,294,302,304,300
2015-07-26 21:30:00,177,13,153,10,175,17,291,87,350,267,10074,281,294,302,304,300
2015-07-26 21:31:00,168,14,156,11,161,21,291,86,346,265,10073,281,294,302,304,300
2015-07-26 21:32:00,164,19,158,12,167,33,291,86,346,265,10073,281,294,302,304,300
2015-07-26 21:33:00,171,24,162,13,176,31,291,86,346,265,10073,280,294,302,304,300
2015-07-26 21:34:00,173,22,164,15,170,24,291,85,342,263,10073,280,293,302,304,300
2015-07-26 21:35:00,173,20,168,16,177,31,291,85,342,263,10073,280,293,301,304,300
2015-07-26 21:36:00,173,25,170,18,169,38,292,85,344,264,10073,280,293,301,303,300
2015-07-26 21:37:00,173,25,173,19,178,32,292,84,340,262,10073,280,293,301,303,300
2015-07-26 21:38:00,181,24,174,20,184,35,292,84,340,262,10073,280,293,301,303,300
2015-07-26 21:39:00,180,25,173,22,176,31,292,84,340,262,10073,280,293,301,303,300
2015-07-26 21:40:00,179,22,174,22,182,24,292,84,340,262,10073,280,293,301,303,300
2015-07-26 21:41:00,184,23,177,24,186,39,292,84,340,262,10073,280,293,301,303,300
2015-07-26 21:42:00,182,25,178,23,177,25,292,84,340,262,10073,279,293,301,303,300
2015-07-26 21:43:00,172,24,177,24,166,34,292,84,340,262,10073,279,293,301,303,300
2015-07-26 21:44:00,168,25,177,24,170,30,292,84,340,262,10073,279,293,301,303,300
2015-07-26 21:45:00,173,21,176,24,176,21,292,84,340,262,10073,279,293,301,303,300
2015-07-26 21:46:00,179,15,178,22,182,16,292,84,340,262,10073,279,292,301,303,300
2015-07-26 21:47:00,184,16,179,22,186,25,292,84,340,262,10073,279,292,301,303,300
2015-07-26 21:48:00,188,17,179,21,191,27,292,84,340,262,10073,279,292,301,303,300
