time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-02-07 20:01:00,35,3,13,8,42,3,41,62,51,-25,10230,20,50,61,63,62
2016-02-07 20:02:00,42,3,17,7,43,4,41,61,50,-27,10230,19,50,61,63,62
2016-02-07 20:03:00,45,2,22,6,47,4,41,61,50,-27,10230,18,50,61,63,62
2016-02-07 20:04:00,42,1,24,5,36,3,40,62,50,-26,10230,17,50,61,63,62
2016-02-07 20:05:00,42,1,28,4,48,4,40,62,50,-26,10230,17,49,61,63,62
2016-02-07 20:06:00,77,1,36,4,105,0,40,62,50,-26,10231,16,49,61,63,62
2016-02-07 20:07:00,100,0,44,3,95,0,40,61,50,-28,10231,16,49,61,63,62
2016-02-07 20:08:00,108,0,55,2,121,0,40,61,50,-28,10231,15,49,61,63,62
2016-02-07 20:09:00,146,0,69,2,171,0,40,61,50,-28,10231,15,49,61,63,62
2016-02-07 20:10:00,185,0,82,1,199,0,40,60,49,-31,10231,15,49,61,63,62
2016-02-07 20:11:00,200,1,99,1,202,4,39,61,49,-29,10232,15,49,60,63,62
2016-02-07 20:12:00,211,1,121,1,235,0,38,61,49,-30,10232,14,48,60,63,62
2016-02-07 20:13:00,299,0,134,0,318,0,38,61,49,-30,10232,14,48,60,63,62
2016-02-07 20:14:00,319,0,158,0,319,0,38,60,48,-32,10232,14,48,60,63,62
2016-02-07 20:15:00,332,0,183,0,347,0,38,60,48,-32,10232,14,48,60,63,62
2016-02-07 20:16:00,24,0,189,0,63,0,38,61,49,-30,10232,14,48,60,63,62
2016-02-07 20:17:00,96,0,192,0,124,0,37,62,49,-29,10232,14,48,60,63,62
2016-02-07 20:18:00,125,0,193,0,126,0,37,62,49,-29,10232,14,48,60,63,62
2016-02-07 20:19:00,68,0,308,0,7,0,37,62,49,-29,10232,14,47,60,63,62
2016-02-07 20:20:00,0,0,355,0,353,0,36,64,51,-26,10233,14,47,60,63,62
2016-02-07 20:21:00,353,0,1,0,353,0,36,65,51,-24,10233,14,47,60,63,62
2016-02-07 20:22:00,351,0,7,0,350,0,35,65,51,-25,10233,13,47,60,63,62
2016-02-07 20:23:00,345,0,10,0,341,0,35,65,51,-25,10233,13,47,60,63,62
2016-02-07 20:24:00,338,0,12,0,336,0,34,65,51,-25,10233,13,47,60,63,62
2016-02-07 20:25:00,333,0,10,0,331,0,34,66,51,-23,10233,12,47,60,63,62
2016-02-07 20:26:00,329,0,356,0,326,0,34,66,51,-23,10234,12,46,60,63,62
