time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-03-10 20:01:00,80,26,85,25,79,34,36,65,51,-24,10310,36,72,92,102,101
2015-03-10 20:02:00,79,25,84,26,79,31,36,65,51,-24,10311,36,72,92,102,101
2015-03-10 20:03:00,81,24,84,27,84,28,36,64,51,-26,10311,36,72,92,102,101
2015-03-10 20:04:00,85,24,83,26,85,33,36,65,51,-24,10310,36,71,92,102,101
2015-03-10 20:05:00,89,25,83,26,92,31,36,65,51,-24,10310,36,71,92,102,101
2015-03-10 20:06:00,90,21,84,25,88,21,36,65,51,-24,10310,36,71,92,102,101
2015-03-10 20:07:00,86,19,83,24,83,37,36,65,51,-24,10310,36,71,92,102,101
2015-03-10 20:08:00,83,23,83,24,82,36,36,65,51,-24,10311,35,71,91,102,101
2015-03-10 20:09:00,82,24,83,24,82,30,36,65,51,-24,10311,35,70,91,101,101
2015-03-10 20:10:00,89,20,85,23,95,25,36,66,52,-22,10311,36,70,91,101,101
2015-03-10 20:11:00,95,19,86,22,95,26,35,66,52,-22,10311,36,70,91,101,101
2015-03-10 20:12:00,93,20,88,22,90,28,35,66,52,-22,10310,36,70,91,101,101
2015-03-10 20:13:00,88,21,88,22,87,32,35,66,52,-22,10310,36,70,91,101,101
2015-03-10 20:14:00,87,24,88,22,88,33,35,66,52,-22,10310,35,70,91,101,101
2015-03-10 20:15:00,89,27,88,22,90,39,35,65,51,-25,10310,35,70,90,101,101
2015-03-10 20:16:00,89,27,88,23,87,34,35,65,51,-25,10310,35,69,90,101,101
2015-03-10 20:17:00,88,26,89,24,89,32,35,64,50,-27,10310,35,69,90,101,101
2015-03-10 20:18:00,89,26,89,24,89,34,35,64,50,-27,10310,35,69,90,101,101
2015-03-10 20:19:00,82,24,89,23,76,31,35,64,50,-27,10310,35,69,90,100,101
2015-03-10 20:20:00,78,22,87,24,80,30,35,65,51,-25,10310,35,69,90,100,101
2015-03-10 20:21:00,82,21,86,24,84,26,35,65,51,-25,10310,35,69,90,100,101
2015-03-10 20:22:00,79,26,84,25,74,48,35,66,52,-22,10310,35,68,89,100,101
2015-03-10 20:23:00,78,30,84,26,83,37,35,65,51,-25,10311,34,68,89,100,101
2015-03-10 20:24:00,81,26,83,25,79,31,35,65,51,-25,10311,34,68,89,100,101
2015-03-10 20:25:00,77,21,82,24,75,25,35,65,51,-25,10311,34,68,89,100,101
2015-03-10 20:26:00,80,20,81,24,86,34,35,65,51,-25,10311,34,68,89,100,101
2015-03-10 20:27:00,91,27,82,24,95,42,35,65,51,-25,10311,34,68,89,100,100
2015-03-10 20:28:00,88,27,81,24,81,37,35,64,50,-27,10311,34,68,89,100,100
2015-03-10 20:29:00,83,27,82,25,85,41,34,65,51,-25,10311,33,68,88,100,100
2015-03-10 20:30:00,86,25,83,25,87,32,34,65,51,-25,10311,33,67,88,100,100
2015-03-10 20:31:00,89,23,84,25,92,36,34,65,51,-25,10311,33,67,88,100,100
2015-03-10 20:32:00,88,28,85,25,85,36,34,65,51,-25,10311,33,67,88,99,100
2015-03-10 20:33:00,84,26,85,25,84,29,34,65,51,-25,10311,33,67,88,99,100
2015-03-10 20:34:00,85,24,86,25,87,29,34,65,51,-25,10311,33,67,88,99,100
2015-03-10 20:35:00,90,22,88,25,94,23,34,65,51,-25,10311,33,67,88,99,100
2015-03-10 20:36:00,93,19,88,24,92,22,34,65,51,-25,10311,33,66,87,99,100
2015-03-10 20:37:00,94,19,88,23,96,26,34,66,51,-23,10311,33,66,87,99,100
2015-03-10 20:38:00,89,17,88,23,82,21,34,66,51,-23,10311,33,66,87,99,100
2015-03-10 20:39:00,92,16,90,21,102,24,34,66,51,-23,10311,33,66,87,99,100
2015-03-10 20:40:00,98,15,91,21,94,17,34,66,51,-23,10311,33,66,87,99,100
2015-03-10 20:41:00,94,11,91,19,94,13,34,66,51,-23,10311,33,66,87,99,100
2015-03-10 20:42:00,89,10,91,17,85,16,34,66,51,-23,10311,33,66,87,99,100
2015-03-10 20:43:00,87,16,91,17,89,29,34,66,51,-23,10311,33,66,87,98,100
2015-03-10 20:44:00,89,19,92,16,89,22,34,65,51,-25,10312,33,65,86,98,100
2015-03-10 20:45:00,91,20,92,16,94,27,34,66,51,-23,10312,33,65,86,98,100
2015-03-10 20:46:00,88,22,91,17,83,26,34,65,51,-25,10312,32,65,86,98,100
2015-03-10 20:47:00,85,22,90,17,88,26,33,66,51,-24,10312,32,65,86,98,100
2015-03-10 20:48:00,90,22,91,18,93,29,33,65,50,-26,10312,32,65,86,98,100
2015-03-10 20:49:00,95,23,91,18,97,30,33,64,50,-29,10312,32,65,86,98,100
2015-03-10 20:50:00,94,20,90,19,92,24,33,65,50,-26,10313,32,65,86,98,100
2015-03-10 20:51:00,88,18,89,20,85,20,33,65,50,-26,10313,32,65,86,98,100
2015-03-10 20:52:00,87,18,90,20,89,23,33,66,51,-24,10313,31,64,85,98,99
2015-03-10 20:53:00,92,19,91,20,95,23,33,66,51,-24,10313,32,64,85,98,99
2015-03-10 20:54:00,93,17,91,20,90,21,33,65,50,-26,10313,31,64,85,98,99
2015-03-10 20:55:00,92,15,91,19,93,21,33,65,50,-26,10314,31,64,85,97,99
2015-03-10 20:56:00,96,16,92,19,99,19,33,65,50,-26,10314,31,64,85,97,99
2015-03-10 20:57:00,104,11,94,17,110,10,33,66,51,-24,10314,31,64,85,97,99
